                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.06230184065521e-01  1.29801022301442e-01
 3.18993760036470e-01  1.29613943892358e-01
 3.32069315417306e-01  1.29279298539434e-01
 3.45456536097701e-01  1.28782705818388e-01
 3.59154325274526e-01  1.28123877851264e-01
 3.73161247479800e-01  1.27294706633876e-01
 3.87475273565377e-01  1.26247805365775e-01
 4.02094727915187e-01  1.24995484287652e-01
 4.17016409891710e-01  1.23459345046989e-01
 4.32239413668347e-01  1.21667821433993e-01
 4.47758717443706e-01  1.19670595834362e-01
 4.63572736640174e-01  1.17482911580191e-01
 4.79676634999740e-01  1.15099084280399e-01
 4.96068707291696e-01  1.12535682319723e-01
 5.12742832224116e-01  1.09787088966142e-01
 5.29694679089240e-01  1.06860522512587e-01
 5.46918927524837e-01  1.03759289313429e-01
 5.64411441673761e-01  1.00497912937963e-01
 5.82163370364356e-01  9.70683665680548e-02
 6.00170571556905e-01  9.34889850356877e-02
 6.18424627753655e-01  8.97596278209288e-02
 6.36919361565104e-01  8.58941058068519e-02
 6.55644761076546e-01  8.18912484698780e-02
 6.74594453174709e-01  7.77686801354463e-02
 6.93759519704475e-01  7.35360604532585e-02
 7.13131280215280e-01  6.92057744409687e-02
 7.32701275028082e-01  6.47941039732804e-02
 7.52459854754096e-01  6.03140247893972e-02
 7.72396526322969e-01  5.57773138765669e-02
 7.92500798403040e-01  5.11988153663727e-02
 8.12761631472351e-01  4.65925347979185e-02
 8.33168474978499e-01  4.19770281710408e-02
 8.53707024919592e-01  3.73569534172626e-02
 8.74365972773445e-01  3.27514100412648e-02
 8.95130980580849e-01  2.81683805382784e-02
 9.15988738507400e-01  2.36223793650032e-02
 9.36926957291007e-01  1.90798539432398e-02
 9.57925313106145e-01  1.45783997464028e-02
 9.78955315029626e-01  1.01064374890447e-02
 1.00000000000000e+00  5.67851729307861e-03
