                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 3.44995817638183e-01 -1.60167259321692e-01
 3.32593274758891e-01 -1.61696129760433e-01
 3.20378614405398e-01 -1.63130631378368e-01
 3.08358838416283e-01 -1.63793524188784e-01
 2.96537591601851e-01 -1.64190320172337e-01
 2.84920437991800e-01 -1.64353950077118e-01
 2.73511510999174e-01 -1.64290413742309e-01
 2.62314940399034e-01 -1.64000877202595e-01
 2.51334555958607e-01 -1.63480352218529e-01
 2.40574650945182e-01 -1.62734820472983e-01
 2.30037025526615e-01 -1.61788321622593e-01
 2.19725508907839e-01 -1.60631992844722e-01
 2.09642537205996e-01 -1.59278944408928e-01
 1.99790580077489e-01 -1.57733731550045e-01
 1.90170035317091e-01 -1.56015253151261e-01
 1.80785427620912e-01 -1.54114534888499e-01
 1.71635355712176e-01 -1.52052744106174e-01
 1.62721028992294e-01 -1.49836329364481e-01
 1.54048576600996e-01 -1.47451889585745e-01
 1.45615991208533e-01 -1.44918700557787e-01
 1.37424008245758e-01 -1.42244104770531e-01
 1.29475631792152e-01 -1.39427632829505e-01
 1.21769304197545e-01 -1.36482235517570e-01
 1.14302878251321e-01 -1.33420817865440e-01
 1.07082525313272e-01 -1.30234530246404e-01
 1.00104235510998e-01 -1.26939918062069e-01
 9.33724739326797e-02 -1.23534479847530e-01
 8.68877139248020e-02 -1.20024419128242e-01
 8.06517948569728e-02 -1.16413593589625e-01
 7.46639774993066e-02 -1.12709492655860e-01
 6.89235342289638e-02 -1.08919545142501e-01
 6.34307348508968e-02 -1.05048333683717e-01
 5.81857868395085e-02 -1.01104525121290e-01
 5.31805452802465e-02 -9.71043754140653e-02
 4.84142278505514e-02 -9.30532247842365e-02
 4.38877882820081e-02 -8.89518629319183e-02
 3.96043718924136e-02 -8.48066375685354e-02
 3.55617400847081e-02 -8.06253832227828e-02
 3.17547459865780e-02 -7.64138575716415e-02
 2.81906941366984e-02 -7.21747072022447e-02
 2.48681201809361e-02 -6.79170806933803e-02
 2.17769595493901e-02 -6.36471479599103e-02
 1.89083617390838e-02 -5.93842904330853e-02
 1.62545159511630e-02 -5.51341510168759e-02
 1.38024273965757e-02 -5.09049322332271e-02
 1.15710703484346e-02 -4.66987502243795e-02
 9.54137098513332e-03 -4.25174407373144e-02
 7.76017328983458e-03 -3.83611980997482e-02
 6.19129585407017e-03 -3.42332666518951e-02
 4.85156805737835e-03 -3.01525873240429e-02
 3.70117484189156e-03 -2.61206605335501e-02
 2.76788456786738e-03 -2.21527112257051e-02
 1.99167289558673e-03 -1.82501487017155e-02
 1.32521564130120e-03 -1.44348439044124e-02
 7.39193345977993e-04 -1.07037147117760e-02
 3.74080415554386e-04 -7.05457677231867e-03
 1.16992962792141e-04 -3.48286494612999e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.09077100851287e-04  3.47852226733070e-03
 3.79740985673419e-04  7.04714717922995e-03
 7.42921243507171e-04  1.06923970523397e-02
 1.31088942586595e-03  1.44177357341213e-02
 1.95559137727075e-03  1.82278850510980e-02
 2.68383189193509e-03  2.21261068621895e-02
 3.52873586128052e-03  2.61022956256025e-02
 4.51810360731503e-03  3.01588615612292e-02
 5.68287820351732e-03  3.42724393292879e-02
 7.08195806606845e-03  3.84371766802805e-02
 8.69852957808180e-03  4.26337892944659e-02
 1.05740486206980e-02  4.68556641419709e-02
 1.26480569225396e-02  5.11072623648096e-02
 1.49393148510391e-02  5.53870848239973e-02
 1.74246610274721e-02  5.96937772840596e-02
 2.01197864026207e-02  6.40200707580455e-02
 2.30320434110078e-02  6.83591480519469e-02
 2.61610915078430e-02  7.27011756981835e-02
 2.95186747626315e-02  7.70393068637377e-02
 3.31111066796430e-02  8.13609883582557e-02
 3.69388470895671e-02  8.56578650871229e-02
 4.10061855318150e-02  8.99253646497947e-02
 4.53087211452814e-02  9.41615956000845e-02
 4.98575852376634e-02  9.83451365500486e-02
 5.46512758838336e-02  1.02475227382776e-01
 5.96885256899803e-02  1.06547532338060e-01
 6.49804135762915e-02  1.10541424431635e-01
 7.05225331683868e-02  1.14452800474892e-01
 7.63175009478144e-02  1.18271348382986e-01
 8.23673910780389e-02  1.21986264546081e-01
 8.86719282002498e-02  1.25589631469091e-01
 9.52277226546802e-02  1.29078048428612e-01
 1.02035164443852e-01  1.32441264300020e-01
 1.09092203493725e-01  1.35673121412927e-01
 1.16401883631072e-01  1.38755632293404e-01
 1.23960482276529e-01  1.41685701642351e-01
 1.31761047044686e-01  1.44470694249908e-01
 1.39804596880912e-01  1.47095123453316e-01
 1.48088078443279e-01  1.49556128338344e-01
 1.56609313444652e-01  1.51847187342525e-01
 1.65370239983630e-01  1.53942820437546e-01
 1.74363252471063e-01  1.55857215273343e-01
 1.83585577409673e-01  1.57585686520821e-01
 1.93034881285828e-01  1.59119665429419e-01
 2.02708915996201e-01  1.60451586404124e-01
 2.12601705804167e-01  1.61594512468988e-01
 2.22711910107051e-01  1.62533497359198e-01
 2.33034463423123e-01  1.63291346551952e-01
 2.43567876161634e-01  1.63852001486435e-01
 2.54308972865105e-01  1.64232680713837e-01
 2.65255263898747e-01  1.64407056020806e-01
 2.76404286716055e-01  1.64409455775653e-01
 2.87753727125182e-01  1.64212179470133e-01
 2.99300983541475e-01  1.63845064949651e-01
 3.11044908911171e-01  1.62947714558021e-01
 3.22982901001151e-01  1.61814891193858e-01
 3.35112219740115e-01  1.60627184828022e-01
 3.47431944403003e-01  1.59386823544140e-01
 3.59939357528027e-01  1.58076021658846e-01
 3.72631744034803e-01  1.56677360066469e-01
 3.85507750119372e-01  1.55189767548925e-01
 3.98565079884949e-01  1.53601768112102e-01
 4.11802397604053e-01  1.51911289490685e-01
 4.25215812141200e-01  1.50095081509511e-01
 4.38805090024827e-01  1.48164829014320e-01
 4.52566747494571e-01  1.45777862836492e-01
 4.66497629695885e-01  1.43223227161198e-01
 4.80597794636578e-01  1.40532193583357e-01
 4.94865261601539e-01  1.37710472929412e-01
 5.09298823349151e-01  1.34768421634717e-01
 5.23893931084690e-01  1.31701015860665e-01
 5.38647442072797e-01  1.28511368625436e-01
 5.53558959701558e-01  1.25215009825487e-01
 5.68624194379802e-01  1.21811251778107e-01
 5.83839733817994e-01  1.18303621766292e-01
 5.99199874295395e-01  1.14687220018241e-01
 6.14706264091666e-01  1.10988709990507e-01
 6.30348530865636e-01  1.07185675543405e-01
 6.46127454559073e-01  1.03302392833623e-01
 6.62037464366568e-01  9.93380966245300e-02
 6.78072298110919e-01  9.52898467900496e-02
 6.94230076705460e-01  9.11731627428264e-02
 7.10504683563364e-01  8.69875440509296e-02
 7.26888883180888e-01  8.27290611860535e-02
 7.43381317380000e-01  7.84171064944150e-02
 7.59975885123783e-01  7.40534944805261e-02
 7.76667954044841e-01  6.96463816514132e-02
 7.93453027719143e-01  6.52050841132140e-02
 8.10324880030838e-01  6.07329855077645e-02
 8.27276609625547e-01  5.62316036854811e-02
 8.44303473616323e-01  5.17111539535827e-02
 8.61403313303254e-01  4.71920582127919e-02
 8.78571049086767e-01  4.26844813619116e-02
 8.95795703867814e-01  3.81766357885084e-02
 9.13076468632916e-01  3.36959745935917e-02
 9.30410147141339e-01  2.92617050475553e-02
 9.47787844016910e-01  2.48713587266013e-02
 9.65191239567948e-01  2.04424450311992e-02
 9.82598389542535e-01  1.59906669362311e-02
 1.00000000000000e+00  1.15122888542245e-02
