                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 1.76686032320925e-01 -3.76756931662016e-01
 1.65963264935113e-01 -3.67510648404362e-01
 1.55638215439503e-01 -3.58090483889392e-01
 1.45747914076717e-01 -3.48531335100944e-01
 1.36253827561439e-01 -3.38831861578123e-01
 1.27172580283761e-01 -3.29036194773448e-01
 1.18472903073185e-01 -3.19143273369083e-01
 1.10161187131815e-01 -3.09182306010562e-01
 1.02240706103226e-01 -2.99160761819735e-01
 9.46866340749211e-02 -2.89088707777082e-01
 8.75116237273375e-02 -2.78998302290622e-01
 8.06786850225814e-02 -2.68882726917672e-01
 7.42132321153487e-02 -2.58767849585743e-01
 6.80882092559005e-02 -2.48661953497119e-01
 6.22901385925158e-02 -2.38571498498350e-01
 5.68413118862473e-02 -2.28518823268069e-01
 5.16956953005821e-02 -2.18499040817183e-01
 4.68613873083877e-02 -2.08531217080730e-01
 4.23392266165040e-02 -1.98629966991821e-01
 3.80857728875941e-02 -1.88789693369906e-01
 3.41205676706629e-02 -1.79029543289578e-01
 3.04298534766951e-02 -1.69356082081149e-01
 2.69811169004389e-02 -1.59765886229388e-01
 2.38035375339040e-02 -1.50274559981255e-01
 2.08764790082588e-02 -1.40886534265798e-01
 1.81554314571030e-02 -1.31599422194317e-01
 1.56728237919714e-02 -1.22425841226066e-01
 1.34263983944195e-02 -1.13371012106033e-01
 1.13572883511597e-02 -1.04429066571913e-01
 9.49468310026521e-03 -9.56096760155514e-02
 7.85793139377453e-03 -8.69207727755173e-02
 6.36374973847225e-03 -7.83556629498219e-02
 5.03401945794899e-03 -6.99183428373674e-02
 3.91490648790333e-03 -6.16157799808462e-02
 2.96326472108091e-03 -5.34480131926160e-02
 2.09894132262551e-03 -4.54102941750701e-02
 1.38886306532062e-03 -3.75083446598766e-02
 9.07907395398628e-04 -2.97467104414548e-02
 5.61701904362541e-04 -2.21207260309125e-02
 2.69509711866686e-04 -1.46279638059776e-02
 7.27139858573998e-05 -7.27180341029971e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.17759198287523e-05  7.15924478561352e-03
 2.68870566123150e-04  1.45097303907645e-02
 5.63223524432185e-04  2.19943914603724e-02
 9.15973254631323e-04  2.96092367622018e-02
 1.39622438247506e-03  3.73569030347959e-02
 2.09617616162598e-03  4.52420048432805e-02
 2.95379539953343e-03  5.32594297864469e-02
 3.90040946176546e-03  6.14033272913768e-02
 5.01440858472260e-03  6.96782616446135e-02
 6.33968037214875e-03  7.80844943044280e-02
 7.82597186330717e-03  8.66152598424728e-02
 9.45039602657792e-03  9.52663455760273e-02
 1.12974903205067e-02  1.04044228150654e-01
 1.33529587245404e-02  1.12940915429754e-01
 1.55863284211214e-02  1.21946958409090e-01
 1.80486880644628e-02  1.31068233639876e-01
 2.07448810768416e-02  1.40300259879989e-01
 2.36461666863214e-02  1.49629828643528e-01
 2.67922699186745e-02  1.59058148727684e-01
 3.02084966003545e-02  1.68582490827631e-01
 3.38621920168959e-02  1.78187597614380e-01
 3.77795189504017e-02  1.87875184589408e-01
 4.19802873917959e-02  1.97641112579244e-01
 4.64439788703878e-02  2.07466284436843e-01
 5.12112756829278e-02  2.17353973644195e-01
 5.62854745815851e-02  2.27293722021882e-01
 6.16545042135638e-02  2.37264035577482e-01
 6.73646563411148e-02  2.47269819058872e-01
 7.34017100143298e-02  2.57291455163714e-01
 7.97668410487310e-02  2.67317297818039e-01
 8.64924567221782e-02  2.77346382697387e-01
 9.35555729201486e-02  2.87349090070921e-01
 1.00984525525832e-01  2.97332184016226e-01
 1.08779176505415e-01  3.07268876694550e-01
 1.16944343392028e-01  3.17141659732653e-01
 1.25498903642280e-01  3.26950240214813e-01
 1.34416029599617e-01  3.36664302458297e-01
 1.43739130266202e-01  3.46285146013138e-01
 1.53450947946767e-01  3.55770981767761e-01
 1.63570579426703e-01  3.65127268913851e-01
 1.74090172632544e-01  3.74318321767015e-01
 1.85016658687990e-01  3.83333661664082e-01
 1.96352954587728e-01  3.92153520399711e-01
 2.08099951921698e-01  4.00745229896976e-01
 2.20264496168304e-01  4.09105484385184e-01
 2.32825611945212e-01  4.17201285400419e-01
 2.45801569521367e-01  4.25027649258423e-01
 2.59178229883637e-01  4.32530877425668e-01
 2.72966848683925e-01  4.39716915427370e-01
 2.87146415883688e-01  4.46535098921283e-01
 3.01726293348251e-01  4.52986703748940e-01
 3.16684157283207e-01  4.59022634735673e-01
 3.32019588595770e-01  4.64640768485359e-01
 3.47720242714383e-01  4.69796159571949e-01
 3.63769105397089e-01  4.74473965481371e-01
 3.80157879105700e-01  4.78672542652568e-01
 3.96865279459097e-01  4.82309935321368e-01
 4.13881841220415e-01  4.85464276147327e-01
 4.31177165231021e-01  4.87973274021609e-01
 4.48747159019499e-01  4.89976524891859e-01
 4.66556072139518e-01  4.91186004336071e-01
 4.84591798630940e-01  4.91931696893475e-01
 5.02821261209611e-01  4.91882255252097e-01
 5.21215905714268e-01  4.91334182627267e-01
 5.39757274563393e-01  4.89914412441557e-01
 5.58400219666912e-01  4.87873823296432e-01
 5.77127500042739e-01  4.85023775655247e-01
 5.95898259235063e-01  4.81478950282528e-01
 6.14678853430471e-01  4.77172958144979e-01
 6.33443249967314e-01  4.72069429263171e-01
 6.52141113412589e-01  4.66227410010969e-01
 6.70742092697372e-01  4.59575143696720e-01
 6.89213056655703e-01  4.52134205275344e-01
 7.07504588087736e-01  4.43925989812324e-01
 7.25589946786245e-01  4.34914931750298e-01
 7.43419153405516e-01  4.25106965066085e-01
 7.60953255919830e-01  4.14534459040511e-01
 7.78163359285171e-01  4.03169596168418e-01
 7.94996430381203e-01  3.91042759540986e-01
 8.11407783995355e-01  3.78154486772480e-01
 8.27373379262689e-01  3.64510362654155e-01
 8.42852785889941e-01  3.50167832284485e-01
 8.57797094272955e-01  3.35112684168943e-01
 8.72192004911266e-01  3.19385072659413e-01
 8.85969375900217e-01  3.02984703646492e-01
 8.99103020961061e-01  2.85966625072765e-01
 9.11569087722122e-01  2.68326602906038e-01
 9.23332004116998e-01  2.50015920862382e-01
 9.34349570608857e-01  2.31114026344928e-01
 9.44604437118053e-01  2.11720345210665e-01
 9.54076908813820e-01  1.91877976180216e-01
 9.62712329485599e-01  1.71632686097713e-01
 9.70508427423661e-01  1.51016880771194e-01
 9.77454128411675e-01  1.30069969744920e-01
 9.83496288737197e-01  1.08848484117175e-01
 9.88641797868320e-01  8.73917768795085e-02
 9.92921263173583e-01  6.57396187518736e-02
 9.96268166144292e-01  4.39463885406152e-02
 9.98521587881924e-01  2.23094729570079e-02
 1.00000000000000e+00  4.18871630394521e-04
