                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 8.46742641511232e-02 -9.66850198932172e-02
 7.91715324316851e-02 -9.35071970039240e-02
 7.39285420380398e-02 -9.03350553071005e-02
 6.89390956049160e-02 -8.71704039211991e-02
 6.41951081363681e-02 -8.40194444444945e-02
 5.96885728571120e-02 -8.08861965841213e-02
 5.54083258242993e-02 -7.77803867740093e-02
 5.13476906306302e-02 -7.47032137707449e-02
 4.74989437172003e-02 -7.16584463979580e-02
 4.38523889279377e-02 -6.86519759052722e-02
 4.04030451703491e-02 -6.56829924968564e-02
 3.71461120307519e-02 -6.27526054350119e-02
 3.40705336875172e-02 -5.98670245533018e-02
 3.11758753092461e-02 -5.70222262231014e-02
 2.84513502429166e-02 -5.42245635621229e-02
 2.58859117906805e-02 -5.14791184164576e-02
 2.34750931147715e-02 -4.87889082588821e-02
 2.12153008473557e-02 -4.61518169725149e-02
 1.90985077463498e-02 -4.35673624884023e-02
 1.71175457450408e-02 -4.10375131180829e-02
 1.52788206869029e-02 -3.85557892104064e-02
 1.35720841757048e-02 -3.61262668733104e-02
 1.19864171765458e-02 -3.37508173979050e-02
 1.05166476990759e-02 -3.14302248488820e-02
 9.17120680451475e-03 -2.91591874670599e-02
 7.93838085504815e-03 -2.69405313111654e-02
 6.80098297260801e-03 -2.47806317682351e-02
 5.73999041009681e-03 -2.26816971673098e-02
 4.78001906005289e-03 -2.06341439778464e-02
 3.94365899368870e-03 -1.86258981538707e-02
 3.21129385712027e-03 -1.66675612259955e-02
 2.56677533697980e-03 -1.47621351544960e-02
 2.01685977477027e-03 -1.29081026179552e-02
 1.55875633419865e-03 -1.11055789528863e-02
 1.16963486384245e-03 -9.35648248492726e-03
 8.26545666765622e-04 -7.65914523881300e-03
 5.59331997300889e-04 -6.01626711446275e-03
 3.73172884976526e-04 -4.42833172142253e-03
 2.08933839268121e-04 -2.89005497994456e-03
 8.32449872999366e-05 -1.40637082660912e-03
 0.00000000000000e+00  0.00000000000000e+00
 7.92995637875048e-05  1.44149567954394e-03
 1.87113332741709e-04  2.92346344349586e-03
 3.24829008026301e-04  4.46186584355117e-03
 4.77399483937293e-04  6.05532055760201e-03
 6.86210501342194e-04  7.70879089626871e-03
 9.48137288629116e-04  9.42077847053437e-03
 1.25258871816968e-03  1.11884668523673e-02
 1.62819798440542e-03  1.30157758663822e-02
 2.08201082817385e-03  1.48990982213317e-02
 2.62328969605671e-03  1.68347122841416e-02
 3.26258921855075e-03  1.88233503790438e-02
 3.99687581073607e-03  2.08668847298529e-02
 4.82892021816526e-03  2.29615242717103e-02
 5.77126401883920e-03  2.51099619457662e-02
 6.77741611938046e-03  2.73223294829716e-02
 7.88357389532450e-03  2.95916112704029e-02
 9.10340369310524e-03  3.19132740367058e-02
 1.04451066527458e-02  3.42849878976536e-02
 1.19033530098816e-02  3.67100243446753e-02
 1.34787519827260e-02  3.91887792899387e-02
 1.51770115235255e-02  4.17267653577692e-02
 1.69972196172606e-02  4.43306655432547e-02
 1.89546940408552e-02  4.69884032019582e-02
 2.10511020685869e-02  4.97010332412563e-02
 2.33020665378886e-02  5.24573113170476e-02
 2.57162584408892e-02  5.52563172972029e-02
 2.82920655315974e-02  5.81019061220031e-02
 3.10397006089936e-02  6.09884612155432e-02
 3.39670346677972e-02  6.39128827062690e-02
 3.70795522213695e-02  6.68738984844742e-02
 4.03851271160303e-02  6.98677488104187e-02
 4.38921380626580e-02  7.28898828897135e-02
 4.76023951472359e-02  7.59421808682384e-02
 5.15267546683291e-02  7.90155295645823e-02
 5.56720031076965e-02  8.21080064725382e-02
 6.00436186129357e-02  8.52182998266718e-02
 6.46530190280264e-02  8.83347949785910e-02
 6.95052608617103e-02  9.14562976761715e-02
 7.46102793323966e-02  9.45743859419951e-02
 7.99769701543150e-02  9.76806683665931e-02
 8.56125633633344e-02  1.00768753531173e-01
 9.15231112270175e-02  1.03834977268742e-01
 9.77168928105956e-02  1.06871012598156e-01
 1.04202613806229e-01  1.09864881752616e-01
 1.10990800179036e-01  1.12802763480366e-01
 1.18085334388116e-01  1.15682884542357e-01
 1.25494806530298e-01  1.18492940674839e-01
 1.33228949905570e-01  1.21214419234639e-01
 1.41293113920458e-01  1.23839179588288e-01
 1.49692362919127e-01  1.26359743556026e-01
 1.58434791896189e-01  1.28757602011957e-01
 1.67523550110002e-01  1.31030494985989e-01
 1.76965271048171e-01  1.33162900811642e-01
 1.86763564556218e-01  1.35002220480756e-01
 1.96923292062285e-01  1.36583324542239e-01
 2.07447565897636e-01  1.38013431613122e-01
 2.18339752908857e-01  1.39284191788504e-01
 2.29600675529846e-01  1.40409584528095e-01
 2.41232223550170e-01  1.41377076404277e-01
 2.53235248473929e-01  1.42198984891321e-01
 2.65609506150614e-01  1.42877982851872e-01
 2.78355137429385e-01  1.43419350412462e-01
 2.91472140342161e-01  1.43827958220728e-01
 3.04960225223041e-01  1.44082327736248e-01
 3.18818620031403e-01  1.44224760244177e-01
 3.33045952958895e-01  1.43508516930797e-01
 3.47640726213267e-01  1.42485024080616e-01
 3.62601715865569e-01  1.41211098560045e-01
 3.77926737124354e-01  1.39774126092581e-01
 3.93613634771157e-01  1.38196124623523e-01
 4.09659174583409e-01  1.36373067658645e-01
 4.26060641450988e-01  1.34310724824814e-01
 4.42813137137253e-01  1.31999829805178e-01
 4.59915018983344e-01  1.29462231746144e-01
 4.77360488971188e-01  1.26692660162718e-01
 4.95144091731904e-01  1.23693810628539e-01
 5.13259991971265e-01  1.20468658863002e-01
 5.31703218496135e-01  1.17031218110017e-01
 5.50466365813248e-01  1.13384206805391e-01
 5.69546005130939e-01  1.09554824629912e-01
 5.88931478984223e-01  1.05537044183563e-01
 6.08613752480768e-01  1.01337094950060e-01
 6.28583734541538e-01  9.69654268132145e-02
 6.48830948944702e-01  9.24296452026031e-02
 6.69345092317683e-01  8.77417933240082e-02
 6.90112891853022e-01  8.29047242081549e-02
 7.11122632016328e-01  7.79315604962572e-02
 7.32361971139381e-01  7.28364610010696e-02
 7.53816830122882e-01  6.76291371390653e-02
 7.75475282059797e-01  6.23310731202678e-02
 7.97324123442325e-01  5.69615415367749e-02
 8.19350352809514e-01  5.15433979806845e-02
 8.41534600905376e-01  4.60761425289039e-02
 8.63866529883063e-01  4.05985029286560e-02
 8.86331905490578e-01  3.51355507779708e-02
 9.08912891315503e-01  2.97002715341961e-02
 9.31597632434796e-01  2.44259306123632e-02
 9.54365803409747e-01  1.90641804867761e-02
 9.77178917208056e-01  1.36450166511586e-02
 1.00000000000000e+00  8.16416506881249e-03
