                   201   NumCoords   ! The number of coordinates in the airfoil shape file (including an extra coordinate for airfoil reference).  Set to zero if coordinates not included.
! ......... x-y coordinates are next if NumCoords > 0 .............
! x-y coordinate of airfoil reference
!  x/c        y/c
 4.40432381372930e-03 -2.81174800212545e-02
 3.36465922509861e-03 -2.43471675119017e-02
 2.52173112560142e-03 -2.06410803489029e-02
 1.82117866288478e-03 -1.70002845557871e-02
 1.21795976219048e-03 -1.34441285246637e-02
 6.85653865520265e-04 -9.96954404371113e-03
 3.51233649544233e-04 -6.57429412158148e-03
 1.12985551145323e-04 -3.25407452238490e-03
 0.00000000000000e+00  0.00000000000000e+00
 1.05819918731649e-04  3.23810978182156e-03
 3.57701061540889e-04  6.55537108645612e-03
 6.91779969290105e-04  9.94586227562419e-03
 1.20891254379489e-03  1.34135458732253e-02
 1.79481432857680e-03  1.69630474766395e-02
 2.45706840066813e-03  2.05975230474756e-02
 3.22558056129214e-03  2.43081939055300e-02
 4.12517908698534e-03  2.80975653922048e-02
 5.18313749852941e-03  3.19450937696698e-02
 6.45203391099651e-03  3.58457652751213e-02
 7.91852780114621e-03  3.97826969751905e-02
 9.61870074073003e-03  4.37502796333170e-02
 1.14989414541721e-02  4.77530349509671e-02
 1.35723612587878e-02  5.17904237692491e-02
 1.58164183477841e-02  5.58632615699796e-02
 1.82466086981688e-02  5.99653123075566e-02
 2.08730063383730e-02  6.40893389735873e-02
 2.36964517649540e-02  6.82270615321544e-02
 2.67274531377965e-02  7.23725714388608e-02
 2.99759857409728e-02  7.65139281884276e-02
 3.34464009377281e-02  8.06442644855683e-02
 3.71415852109658e-02  8.47595325214583e-02
 4.10604331164236e-02  8.88582726121534e-02
 4.52138026133087e-02  9.29204272965585e-02
 4.96019226349080e-02  9.69455404930760e-02
 5.42252210836060e-02  1.00929375553476e-01
 5.90863450855778e-02  1.04856243662135e-01
 6.41825866892032e-02  1.08722410277399e-01
 6.95199509785764e-02  1.12517946469190e-01
 7.50989543385977e-02  1.16234188867327e-01
 8.09210979798243e-02  1.19863845066956e-01
 8.69863073512350e-02  1.23403246533536e-01
 9.32994379564775e-02  1.26841980142989e-01
 9.98590101330171e-02  1.30173996367217e-01
 1.06668370974654e-01  1.33383027144714e-01
 1.13726717920794e-01  1.36465496645735e-01
 1.21030732621143e-01  1.39427165499041e-01
 1.28580932335012e-01  1.42253178727366e-01
 1.36375890190412e-01  1.44940111952336e-01
 1.44415126884948e-01  1.47481511814579e-01
 1.52703370630233e-01  1.49852278691412e-01
 1.61236113254082e-01  1.52063172728597e-01
 1.70011820306401e-01  1.54108886706076e-01
 1.79028958750307e-01  1.55979584140031e-01
 1.88288443540469e-01  1.57665535221809e-01
 1.97786941753307e-01  1.59176543136735e-01
 2.07522853716453e-01  1.60497882903257e-01
 2.17491736378845e-01  1.61649032057858e-01
 2.27694149385275e-01  1.62611149117674e-01
 2.38128156395744e-01  1.63397194351920e-01
 2.48790885061525e-01  1.63982653384962e-01
 2.59680866077433e-01  1.64396960983150e-01
 2.70796543774559e-01  1.64612940414519e-01
 2.82135091008591e-01  1.64639039679662e-01
 2.93697279780956e-01  1.64981444606066e-01
 3.05480112380957e-01  1.65219518754198e-01
 3.17480901840751e-01  1.65070809658568e-01
 3.29698864726091e-01  1.64550805543750e-01
 3.42131364565044e-01  1.63668204264674e-01
 3.54775272919862e-01  1.62434741238029e-01
 3.67628722639979e-01  1.60877771222224e-01
 3.80688856792427e-01  1.59016410110988e-01
 3.93954689147691e-01  1.56875322817110e-01
 4.07422292816580e-01  1.54466811431155e-01
 4.21091009566084e-01  1.51820954304279e-01
 4.34957584814708e-01  1.49575418373039e-01
 4.49018570329722e-01  1.47182753916187e-01
 4.63274113528769e-01  1.44631943646424e-01
 4.77721710676681e-01  1.41928832524872e-01
 4.92360202431869e-01  1.39082856874982e-01
 5.07185182077339e-01  1.36090379264816e-01
 5.22193757926493e-01  1.32954793490453e-01
 5.37384675630326e-01  1.29688960960291e-01
 5.52754035883280e-01  1.26293554951140e-01
 5.68298446013895e-01  1.22773204656019e-01
 5.84012862563268e-01  1.19125766561241e-01
 5.99897745675783e-01  1.15374681320258e-01
 6.15943927161344e-01  1.11502125055516e-01
 6.32151666229422e-01  1.07531889417605e-01
 6.48515718154616e-01  1.03464448432554e-01
 6.65030044067049e-01  9.93000596588610e-02
 6.81706569743869e-01  9.50516298756938e-02
 6.98531321216685e-01  9.07233659891609e-02
 7.15488596505634e-01  8.63110663205149e-02
 7.32575782333388e-01  8.18352666612195e-02
 7.49786867104988e-01  7.72997781766335e-02
 7.67115767091350e-01  7.27131484102145e-02
 7.84556907509212e-01  6.80845735513741e-02
 8.02103084805716e-01  6.34175003152270e-02
 8.19746514275587e-01  5.87163708411522e-02
 8.37480881594397e-01  5.39906534726980e-02
 8.55302331568937e-01  4.92598755417858e-02
 8.73204519293523e-01  4.45353357918700e-02
 8.91175457766283e-01  3.98087139488054e-02
 9.09212555432902e-01  3.51059433947177e-02
 9.27310274827217e-01  3.04434599097574e-02
 9.45459714445373e-01  2.58266033297126e-02
 9.63639868004443e-01  2.11965769781973e-02
 9.81824095020229e-01  1.65618773144273e-02
 1.00000000000000e+00  1.19246294961231e-02
